2021-02-24 14:47:47,911 - main - INFO - {'constellation_id': 1, 'constellation_name': 'S1', 'num_sat': 2, 'num_planes': 1, 'rx_constellation': '1111', 'elevation_mask': [], 'el_mask_max': [], 'uere_list': [], 'tle_file_name': None, 'obs_inci_angle_start': None, 'obs_inci_angle_stop': None, 'obs_swath_start': 325000.0, 'obs_swath_stop': 785000.0, 'frontal_area': None, 'mass': None}
2021-02-24 14:47:47,911 - main - INFO - {'constellation_id': 1, 'constellation_name': 'S1', 'sat_id': 1, 'plane': 1, 'name': '', 'rx_constellation': '1111', 'ltan': -1, 'elevation_mask': [], 'el_mask_max': [], 'uere_list': [], 'kepler': <segments.KeplerSet object at 0x7fa017fc4d30>, 'tle_line1': '', 'tle_line2': '', 'frontal_area': None, 'mass': None, 'satrec': None, 'pos_eci': array([0., 0., 0.]), 'vel_eci': array([0., 0., 0.]), 'pos_ecf': array([0., 0., 0.]), 'vel_ecf': array([0., 0., 0.]), 'lla': array([0., 0., 0.]), 'idx_stat_in_view': [], 'idx_sat_in_view': [], 'metric': [], 'obs_inci_angle_start': None, 'obs_inci_angle_stop': None, 'obs_swath_start': None, 'obs_swath_stop': None, 'p1': array([0., 0., 0.]), 'p2': array([0., 0., 0.]), 'p3': array([0., 0., 0.]), 'p4': array([0., 0., 0.])}
2021-02-24 14:47:47,913 - main - INFO - {'constellation_id': 1, 'constellation_name': 'S1', 'sat_id': 2, 'plane': 1, 'name': '', 'rx_constellation': '1111', 'ltan': -1, 'elevation_mask': [], 'el_mask_max': [], 'uere_list': [], 'kepler': <segments.KeplerSet object at 0x7fa017fc4ac8>, 'tle_line1': '', 'tle_line2': '', 'frontal_area': None, 'mass': None, 'satrec': None, 'pos_eci': array([0., 0., 0.]), 'vel_eci': array([0., 0., 0.]), 'pos_ecf': array([0., 0., 0.]), 'vel_ecf': array([0., 0., 0.]), 'lla': array([0., 0., 0.]), 'idx_stat_in_view': [], 'idx_sat_in_view': [], 'metric': [], 'obs_inci_angle_start': None, 'obs_inci_angle_stop': None, 'obs_swath_start': None, 'obs_swath_stop': None, 'p1': array([0., 0., 0.]), 'p2': array([0., 0., 0.]), 'p3': array([0., 0., 0.]), 'p4': array([0., 0., 0.])}
2021-02-24 14:47:48,091 - main - INFO - {'constellation_id': 1, 'station_id': 1, 'station_name': 'ALB', 'rx_constellation': '11', 'elevation_mask': [0.08726646259971647], 'el_mask_max': [1.5707963267948966], 'pos_eci': array([0., 0., 0.]), 'vel_eci': array([0., 0., 0.]), 'pos_ecf': array([3420934.91645718,  597048.72006104, 5331957.08868638]), 'vel_ecf': array([0., 0., 0.]), 'lla': array([0.996583 , 0.1727876, 0.       ]), 'idx_sat_in_view': []}
2021-02-24 14:47:50,438 - main - INFO - {'type': 'Grid', 'user_id': 29560, 'rx_constellation': '11', 'name': '', 'elevation_mask': [0.0], 'el_mask_max': [1.5707963267948966], 'pos_eci': array([0., 0., 0.]), 'vel_eci': array([0., 0., 0.]), 'pos_ecf': array([-3.91862092e-10,  4.79892657e-26,  6.35675231e+06]), 'vel_ecf': array([0., 0., 0.]), 'norm_ecf': 0, 'lla': array([1.57079633, 3.14159265, 0.        ]), 'num_lat': 41, 'num_lon': 721, 'idx_sat_in_view': [], 'tle_file_name': '', 'kepler': <segments.KeplerSet object at 0x7fa017fbcc18>, 'metric': [], 'UserName': 'Grid'}
2021-02-24 14:47:50,449 - main - INFO - Loaded simulation, start MJD: 58484.0, stop MJD: 58490.0, size time steps in sec: 120.0
2021-02-24 14:47:50,449 - main - INFO - Loaded 2 number of Station to Spacecraft links
2021-02-24 14:47:54,266 - main - INFO - Loaded 59122 number of User to Spacecraft links
2021-02-24 14:47:54,268 - main - INFO - Loaded 4 number of Spacecraft to Spacecraft links
2021-02-24 14:47:54,330 - main - INFO - Finished reading configuration file
2021-02-24 14:48:00,822 - main - INFO - Simulation time: 2019-01-02 03:18:00, time step: 819
2021-02-24 14:48:00,829 - main - INFO - Simulation time: 2019-01-02 03:20:00, time step: 820
2021-02-24 14:48:00,836 - main - INFO - Simulation time: 2019-01-02 03:22:00, time step: 821
2021-02-24 14:48:00,842 - main - INFO - Simulation time: 2019-01-02 03:24:00, time step: 822
2021-02-24 14:48:00,848 - main - INFO - Simulation time: 2019-01-02 03:26:00, time step: 823
2021-02-24 14:48:00,855 - main - INFO - Simulation time: 2019-01-02 03:28:00, time step: 824
2021-02-24 14:48:00,862 - main - INFO - Simulation time: 2019-01-02 03:30:00, time step: 825
2021-02-24 14:48:00,868 - main - INFO - Simulation time: 2019-01-02 03:32:00, time step: 826
2021-02-24 14:48:00,875 - main - INFO - Simulation time: 2019-01-02 03:34:00, time step: 827
2021-02-24 14:48:00,881 - main - INFO - Simulation time: 2019-01-02 03:36:00, time step: 828
2021-02-24 14:48:00,888 - main - INFO - Simulation time: 2019-01-02 03:38:00, time step: 829
2021-02-24 14:48:00,895 - main - INFO - Simulation time: 2019-01-02 03:40:00, time step: 830
2021-02-24 14:48:00,902 - main - INFO - Simulation time: 2019-01-02 03:42:00, time step: 831
2021-02-24 14:48:00,909 - main - INFO - Simulation time: 2019-01-02 03:44:00, time step: 832
2021-02-24 14:48:00,916 - main - INFO - Simulation time: 2019-01-02 03:46:00, time step: 833
2021-02-24 14:48:00,923 - main - INFO - Simulation time: 2019-01-02 03:48:00, time step: 834
2021-02-24 14:48:00,930 - main - INFO - Simulation time: 2019-01-02 03:50:00, time step: 835
2021-02-24 14:48:00,936 - main - INFO - Simulation time: 2019-01-02 03:52:00, time step: 836
2021-02-24 14:48:00,943 - main - INFO - Simulation time: 2019-01-02 03:54:00, time step: 837
2021-02-24 14:48:00,950 - main - INFO - Simulation time: 2019-01-02 03:56:00, time step: 838
2021-02-24 14:48:00,956 - main - INFO - Simulation time: 2019-01-02 03:58:00, time step: 839
2021-02-24 14:48:00,963 - main - INFO - Simulation time: 2019-01-02 04:00:00, time step: 840
2021-02-24 14:48:00,970 - main - INFO - Simulation time: 2019-01-02 04:02:00, time step: 841
2021-02-24 14:48:00,976 - main - INFO - Simulation time: 2019-01-02 04:04:00, time step: 842
2021-02-24 14:48:00,983 - main - INFO - Simulation time: 2019-01-02 04:06:00, time step: 843
2021-02-24 14:48:00,990 - main - INFO - Simulation time: 2019-01-02 04:08:00, time step: 844
2021-02-24 14:48:00,996 - main - INFO - Simulation time: 2019-01-02 04:10:00, time step: 845
2021-02-24 14:48:01,003 - main - INFO - Simulation time: 2019-01-02 04:12:00, time step: 846
2021-02-24 14:48:01,009 - main - INFO - Simulation time: 2019-01-02 04:14:00, time step: 847
2021-02-24 14:48:01,015 - main - INFO - Simulation time: 2019-01-02 04:16:00, time step: 848
2021-02-24 14:48:01,022 - main - INFO - Simulation time: 2019-01-02 04:18:00, time step: 849
2021-02-24 14:48:01,028 - main - INFO - Simulation time: 2019-01-02 04:20:00, time step: 850
2021-02-24 14:48:01,034 - main - INFO - Simulation time: 2019-01-02 04:22:00, time step: 851
2021-02-24 14:48:01,040 - main - INFO - Simulation time: 2019-01-02 04:24:00, time step: 852
2021-02-24 14:48:01,047 - main - INFO - Simulation time: 2019-01-02 04:26:00, time step: 853
2021-02-24 14:48:01,054 - main - INFO - Simulation time: 2019-01-02 04:28:00, time step: 854
2021-02-24 14:48:01,060 - main - INFO - Simulation time: 2019-01-02 04:30:00, time step: 855
2021-02-24 14:48:01,066 - main - INFO - Simulation time: 2019-01-02 04:32:00, time step: 856
2021-02-24 14:48:01,072 - main - INFO - Simulation time: 2019-01-02 04:34:00, time step: 857
2021-02-24 14:48:01,080 - main - INFO - Simulation time: 2019-01-02 04:36:00, time step: 858
2021-02-24 14:48:01,087 - main - INFO - Simulation time: 2019-01-02 04:38:00, time step: 859
2021-02-24 14:48:01,094 - main - INFO - Simulation time: 2019-01-02 04:40:00, time step: 860
2021-02-24 14:48:01,101 - main - INFO - Simulation time: 2019-01-02 04:42:00, time step: 861
2021-02-24 14:48:01,107 - main - INFO - Simulation time: 2019-01-02 04:44:00, time step: 862
2021-02-24 14:48:01,114 - main - INFO - Simulation time: 2019-01-02 04:46:00, time step: 863
2021-02-24 14:48:01,121 - main - INFO - Simulation time: 2019-01-02 04:48:00, time step: 864
2021-02-24 14:48:01,127 - main - INFO - Simulation time: 2019-01-02 04:50:00, time step: 865
2021-02-24 14:48:01,134 - main - INFO - Simulation time: 2019-01-02 04:52:00, time step: 866
2021-02-24 14:48:01,141 - main - INFO - Simulation time: 2019-01-02 04:54:00, time step: 867
2021-02-24 14:48:01,148 - main - INFO - Simulation time: 2019-01-02 04:56:00, time step: 868
2021-02-24 14:48:01,154 - main - INFO - Simulation time: 2019-01-02 04:58:00, time step: 869
2021-02-24 14:48:01,161 - main - INFO - Simulation time: 2019-01-02 05:00:00, time step: 870
2021-02-24 14:48:01,168 - main - INFO - Simulation time: 2019-01-02 05:02:00, time step: 871
2021-02-24 14:48:01,175 - main - INFO - Simulation time: 2019-01-02 05:04:00, time step: 872
2021-02-24 14:48:01,181 - main - INFO - Simulation time: 2019-01-02 05:06:00, time step: 873
2021-02-24 14:48:01,188 - main - INFO - Simulation time: 2019-01-02 05:08:00, time step: 874
2021-02-24 14:48:01,195 - main - INFO - Simulation time: 2019-01-02 05:10:00, time step: 875
2021-02-24 14:48:01,201 - main - INFO - Simulation time: 2019-01-02 05:12:00, time step: 876
2021-02-24 14:48:01,208 - main - INFO - Simulation time: 2019-01-02 05:14:00, time step: 877
2021-02-24 14:48:01,215 - main - INFO - Simulation time: 2019-01-02 05:16:00, time step: 878
2021-02-24 14:48:01,221 - main - INFO - Simulation time: 2019-01-02 05:18:00, time step: 879
2021-02-24 14:48:01,228 - main - INFO - Simulation time: 2019-01-02 05:20:00, time step: 880
2021-02-24 14:48:01,234 - main - INFO - Simulation time: 2019-01-02 05:22:00, time step: 881
2021-02-24 14:48:01,241 - main - INFO - Simulation time: 2019-01-02 05:24:00, time step: 882
2021-02-24 14:48:01,248 - main - INFO - Simulation time: 2019-01-02 05:26:00, time step: 883
2021-02-24 14:48:01,255 - main - INFO - Simulation time: 2019-01-02 05:28:00, time step: 884
2021-02-24 14:48:01,262 - main - INFO - Simulation time: 2019-01-02 05:30:00, time step: 885
2021-02-24 14:48:01,268 - main - INFO - Simulation time: 2019-01-02 05:32:00, time step: 886
2021-02-24 14:48:01,275 - main - INFO - Simulation time: 2019-01-02 05:34:00, time step: 887
2021-02-24 14:48:01,281 - main - INFO - Simulation time: 2019-01-02 05:36:00, time step: 888
2021-02-24 14:48:01,287 - main - INFO - Simulation time: 2019-01-02 05:38:00, time step: 889
2021-02-24 14:48:01,294 - main - INFO - Simulation time: 2019-01-02 05:40:00, time step: 890
2021-02-24 14:48:01,301 - main - INFO - Simulation time: 2019-01-02 05:42:00, time step: 891
2021-02-24 14:48:01,308 - main - INFO - Simulation time: 2019-01-02 05:44:00, time step: 892
2021-02-24 14:48:01,314 - main - INFO - Simulation time: 2019-01-02 05:46:00, time step: 893
2021-02-24 14:48:01,321 - main - INFO - Simulation time: 2019-01-02 05:48:00, time step: 894
2021-02-24 14:48:01,328 - main - INFO - Simulation time: 2019-01-02 05:50:00, time step: 895
2021-02-24 14:48:01,335 - main - INFO - Simulation time: 2019-01-02 05:52:00, time step: 896
2021-02-24 14:48:01,342 - main - INFO - Simulation time: 2019-01-02 05:54:00, time step: 897
2021-02-24 14:48:01,348 - main - INFO - Simulation time: 2019-01-02 05:56:00, time step: 898
2021-02-24 14:48:01,355 - main - INFO - Simulation time: 2019-01-02 05:58:00, time step: 899
2021-02-24 14:48:01,361 - main - INFO - Simulation time: 2019-01-02 06:00:00, time step: 900
2021-02-24 14:48:01,368 - main - INFO - Simulation time: 2019-01-02 06:02:00, time step: 901
2021-02-24 14:48:01,375 - main - INFO - Simulation time: 2019-01-02 06:04:00, time step: 902
2021-02-24 14:48:01,381 - main - INFO - Simulation time: 2019-01-02 06:06:00, time step: 903
2021-02-24 14:48:01,388 - main - INFO - Simulation time: 2019-01-02 06:08:00, time step: 904
2021-02-24 14:48:01,395 - main - INFO - Simulation time: 2019-01-02 06:10:00, time step: 905
2021-02-24 14:48:01,402 - main - INFO - Simulation time: 2019-01-02 06:12:00, time step: 906
2021-02-24 14:48:01,408 - main - INFO - Simulation time: 2019-01-02 06:14:00, time step: 907
2021-02-24 14:48:01,415 - main - INFO - Simulation time: 2019-01-02 06:16:00, time step: 908
2021-02-24 14:48:01,422 - main - INFO - Simulation time: 2019-01-02 06:18:00, time step: 909
2021-02-24 14:48:01,428 - main - INFO - Simulation time: 2019-01-02 06:20:00, time step: 910
2021-02-24 14:48:01,435 - main - INFO - Simulation time: 2019-01-02 06:22:00, time step: 911
2021-02-24 14:48:01,441 - main - INFO - Simulation time: 2019-01-02 06:24:00, time step: 912
2021-02-24 14:48:01,448 - main - INFO - Simulation time: 2019-01-02 06:26:00, time step: 913
2021-02-24 14:48:01,455 - main - INFO - Simulation time: 2019-01-02 06:28:00, time step: 914
2021-02-24 14:48:01,462 - main - INFO - Simulation time: 2019-01-02 06:30:00, time step: 915
2021-02-24 14:48:01,469 - main - INFO - Simulation time: 2019-01-02 06:32:00, time step: 916
2021-02-24 14:48:01,475 - main - INFO - Simulation time: 2019-01-02 06:34:00, time step: 917
2021-02-24 14:48:01,482 - main - INFO - Simulation time: 2019-01-02 06:36:00, time step: 918
2021-02-24 14:48:01,488 - main - INFO - Simulation time: 2019-01-02 06:38:00, time step: 919
2021-02-24 14:48:01,495 - main - INFO - Simulation time: 2019-01-02 06:40:00, time step: 920
2021-02-24 14:48:01,502 - main - INFO - Simulation time: 2019-01-02 06:42:00, time step: 921
2021-02-24 14:48:01,508 - main - INFO - Simulation time: 2019-01-02 06:44:00, time step: 922
2021-02-24 14:48:01,514 - main - INFO - Simulation time: 2019-01-02 06:46:00, time step: 923
2021-02-24 14:48:01,521 - main - INFO - Simulation time: 2019-01-02 06:48:00, time step: 924
2021-02-24 14:48:01,528 - main - INFO - Simulation time: 2019-01-02 06:50:00, time step: 925
2021-02-24 14:48:01,534 - main - INFO - Simulation time: 2019-01-02 06:52:00, time step: 926
2021-02-24 14:48:01,541 - main - INFO - Simulation time: 2019-01-02 06:54:00, time step: 927
2021-02-24 14:48:01,548 - main - INFO - Simulation time: 2019-01-02 06:56:00, time step: 928
2021-02-24 14:48:01,555 - main - INFO - Simulation time: 2019-01-02 06:58:00, time step: 929
2021-02-24 14:48:01,562 - main - INFO - Simulation time: 2019-01-02 07:00:00, time step: 930
2021-02-24 14:48:01,570 - main - INFO - Simulation time: 2019-01-02 07:02:00, time step: 931
2021-02-24 14:48:01,576 - main - INFO - Simulation time: 2019-01-02 07:04:00, time step: 932
2021-02-24 14:48:01,583 - main - INFO - Simulation time: 2019-01-02 07:06:00, time step: 933
2021-02-24 14:48:01,590 - main - INFO - Simulation time: 2019-01-02 07:08:00, time step: 934
2021-02-24 14:48:01,597 - main - INFO - Simulation time: 2019-01-02 07:10:00, time step: 935
2021-02-24 14:48:01,603 - main - INFO - Simulation time: 2019-01-02 07:12:00, time step: 936
2021-02-24 14:48:01,610 - main - INFO - Simulation time: 2019-01-02 07:14:00, time step: 937
2021-02-24 14:48:01,616 - main - INFO - Simulation time: 2019-01-02 07:16:00, time step: 938
2021-02-24 14:48:01,622 - main - INFO - Simulation time: 2019-01-02 07:18:00, time step: 939
2021-02-24 14:48:01,629 - main - INFO - Simulation time: 2019-01-02 07:20:00, time step: 940
2021-02-24 14:48:01,636 - main - INFO - Simulation time: 2019-01-02 07:22:00, time step: 941
2021-02-24 14:48:01,642 - main - INFO - Simulation time: 2019-01-02 07:24:00, time step: 942
2021-02-24 14:48:01,649 - main - INFO - Simulation time: 2019-01-02 07:26:00, time step: 943
2021-02-24 14:48:01,655 - main - INFO - Simulation time: 2019-01-02 07:28:00, time step: 944
2021-02-24 14:48:01,662 - main - INFO - Simulation time: 2019-01-02 07:30:00, time step: 945
2021-02-24 14:48:01,668 - main - INFO - Simulation time: 2019-01-02 07:32:00, time step: 946
2021-02-24 14:48:01,674 - main - INFO - Simulation time: 2019-01-02 07:34:00, time step: 947
2021-02-24 14:48:01,681 - main - INFO - Simulation time: 2019-01-02 07:36:00, time step: 948
2021-02-24 14:48:01,687 - main - INFO - Simulation time: 2019-01-02 07:38:00, time step: 949
2021-02-24 14:48:01,693 - main - INFO - Simulation time: 2019-01-02 07:40:00, time step: 950
2021-02-24 14:48:01,700 - main - INFO - Simulation time: 2019-01-02 07:42:00, time step: 951
2021-02-24 14:48:01,706 - main - INFO - Simulation time: 2019-01-02 07:44:00, time step: 952
2021-02-24 14:48:01,712 - main - INFO - Simulation time: 2019-01-02 07:46:00, time step: 953
2021-02-24 14:48:01,719 - main - INFO - Simulation time: 2019-01-02 07:48:00, time step: 954
2021-02-24 14:48:01,726 - main - INFO - Simulation time: 2019-01-02 07:50:00, time step: 955
2021-02-24 14:48:01,733 - main - INFO - Simulation time: 2019-01-02 07:52:00, time step: 956
2021-02-24 14:48:01,740 - main - INFO - Simulation time: 2019-01-02 07:54:00, time step: 957
2021-02-24 14:48:01,746 - main - INFO - Simulation time: 2019-01-02 07:56:00, time step: 958
2021-02-24 14:48:01,753 - main - INFO - Simulation time: 2019-01-02 07:58:00, time step: 959
2021-02-24 14:48:01,760 - main - INFO - Simulation time: 2019-01-02 08:00:00, time step: 960
2021-02-24 14:48:01,767 - main - INFO - Simulation time: 2019-01-02 08:02:00, time step: 961
2021-02-24 14:48:01,773 - main - INFO - Simulation time: 2019-01-02 08:04:00, time step: 962
2021-02-24 14:48:01,780 - main - INFO - Simulation time: 2019-01-02 08:06:00, time step: 963
2021-02-24 14:48:01,787 - main - INFO - Simulation time: 2019-01-02 08:08:00, time step: 964
2021-02-24 14:48:01,794 - main - INFO - Simulation time: 2019-01-02 08:10:00, time step: 965
2021-02-24 14:48:01,800 - main - INFO - Simulation time: 2019-01-02 08:12:00, time step: 966
2021-02-24 14:48:01,807 - main - INFO - Simulation time: 2019-01-02 08:14:00, time step: 967
2021-02-24 14:48:01,813 - main - INFO - Simulation time: 2019-01-02 08:16:00, time step: 968
2021-02-24 14:48:01,820 - main - INFO - Simulation time: 2019-01-02 08:18:00, time step: 969
2021-02-24 14:48:01,826 - main - INFO - Simulation time: 2019-01-02 08:20:00, time step: 970
2021-02-24 14:48:01,832 - main - INFO - Simulation time: 2019-01-02 08:22:00, time step: 971
2021-02-24 14:48:01,838 - main - INFO - Simulation time: 2019-01-02 08:24:00, time step: 972
2021-02-24 14:48:01,844 - main - INFO - Simulation time: 2019-01-02 08:26:00, time step: 973
2021-02-24 14:48:01,851 - main - INFO - Simulation time: 2019-01-02 08:28:00, time step: 974
2021-02-24 14:48:01,858 - main - INFO - Simulation time: 2019-01-02 08:30:00, time step: 975
2021-02-24 14:48:01,864 - main - INFO - Simulation time: 2019-01-02 08:32:00, time step: 976
2021-02-24 14:48:01,870 - main - INFO - Simulation time: 2019-01-02 08:34:00, time step: 977
2021-02-24 14:48:01,876 - main - INFO - Simulation time: 2019-01-02 08:36:00, time step: 978
2021-02-24 14:48:01,883 - main - INFO - Simulation time: 2019-01-02 08:38:00, time step: 979
2021-02-24 14:48:01,889 - main - INFO - Simulation time: 2019-01-02 08:40:00, time step: 980
2021-02-24 14:48:01,896 - main - INFO - Simulation time: 2019-01-02 08:42:00, time step: 981
2021-02-24 14:48:01,902 - main - INFO - Simulation time: 2019-01-02 08:44:00, time step: 982
2021-02-24 14:48:01,910 - main - INFO - Simulation time: 2019-01-02 08:46:00, time step: 983
2021-02-24 14:48:01,916 - main - INFO - Simulation time: 2019-01-02 08:48:00, time step: 984
2021-02-24 14:48:01,922 - main - INFO - Simulation time: 2019-01-02 08:50:00, time step: 985
2021-02-24 14:48:01,929 - main - INFO - Simulation time: 2019-01-02 08:52:00, time step: 986
2021-02-24 14:48:01,935 - main - INFO - Simulation time: 2019-01-02 08:54:00, time step: 987
2021-02-24 14:48:01,941 - main - INFO - Simulation time: 2019-01-02 08:56:00, time step: 988
2021-02-24 14:48:01,947 - main - INFO - Simulation time: 2019-01-02 08:58:00, time step: 989
2021-02-24 14:48:01,953 - main - INFO - Simulation time: 2019-01-02 09:00:00, time step: 990
2021-02-24 14:48:01,960 - main - INFO - Simulation time: 2019-01-02 09:02:00, time step: 991
2021-02-24 14:48:01,966 - main - INFO - Simulation time: 2019-01-02 09:04:00, time step: 992
2021-02-24 14:48:01,972 - main - INFO - Simulation time: 2019-01-02 09:06:00, time step: 993
2021-02-24 14:48:01,979 - main - INFO - Simulation time: 2019-01-02 09:08:00, time step: 994
2021-02-24 14:48:01,985 - main - INFO - Simulation time: 2019-01-02 09:10:00, time step: 995
2021-02-24 14:48:01,991 - main - INFO - Simulation time: 2019-01-02 09:12:00, time step: 996
2021-02-24 14:48:01,997 - main - INFO - Simulation time: 2019-01-02 09:14:00, time step: 997
2021-02-24 14:48:02,003 - main - INFO - Simulation time: 2019-01-02 09:16:00, time step: 998
2021-02-24 14:48:02,010 - main - INFO - Simulation time: 2019-01-02 09:18:00, time step: 999
2021-02-24 14:48:02,016 - main - INFO - Simulation time: 2019-01-02 09:20:00, time step: 1000
2021-02-24 14:48:02,022 - main - INFO - Simulation time: 2019-01-02 09:22:00, time step: 1001
2021-02-24 14:48:02,028 - main - INFO - Simulation time: 2019-01-02 09:24:00, time step: 1002
2021-02-24 14:48:02,034 - main - INFO - Simulation time: 2019-01-02 09:26:00, time step: 1003
2021-02-24 14:48:02,041 - main - INFO - Simulation time: 2019-01-02 09:28:00, time step: 1004
2021-02-24 14:48:02,047 - main - INFO - Simulation time: 2019-01-02 09:30:00, time step: 1005
2021-02-24 14:48:02,054 - main - INFO - Simulation time: 2019-01-02 09:32:00, time step: 1006
2021-02-24 14:48:02,060 - main - INFO - Simulation time: 2019-01-02 09:34:00, time step: 1007
2021-02-24 14:48:02,067 - main - INFO - Simulation time: 2019-01-02 09:36:00, time step: 1008
2021-02-24 14:48:02,073 - main - INFO - Simulation time: 2019-01-02 09:38:00, time step: 1009
2021-02-24 14:48:02,079 - main - INFO - Simulation time: 2019-01-02 09:40:00, time step: 1010
2021-02-24 14:48:02,085 - main - INFO - Simulation time: 2019-01-02 09:42:00, time step: 1011
2021-02-24 14:48:02,092 - main - INFO - Simulation time: 2019-01-02 09:44:00, time step: 1012
2021-02-24 14:48:02,098 - main - INFO - Simulation time: 2019-01-02 09:46:00, time step: 1013
2021-02-24 14:48:02,104 - main - INFO - Simulation time: 2019-01-02 09:48:00, time step: 1014
2021-02-24 14:48:02,111 - main - INFO - Simulation time: 2019-01-02 09:50:00, time step: 1015
2021-02-24 14:48:02,117 - main - INFO - Simulation time: 2019-01-02 09:52:00, time step: 1016
2021-02-24 14:48:02,124 - main - INFO - Simulation time: 2019-01-02 09:54:00, time step: 1017
2021-02-24 14:48:02,131 - main - INFO - Simulation time: 2019-01-02 09:56:00, time step: 1018
2021-02-24 14:48:02,137 - main - INFO - Simulation time: 2019-01-02 09:58:00, time step: 1019
2021-02-24 14:48:02,144 - main - INFO - Simulation time: 2019-01-02 10:00:00, time step: 1020
2021-02-24 14:48:02,149 - main - INFO - Simulation time: 2019-01-02 10:02:00, time step: 1021
2021-02-24 14:48:02,156 - main - INFO - Simulation time: 2019-01-02 10:04:00, time step: 1022
2021-02-24 14:48:02,162 - main - INFO - Simulation time: 2019-01-02 10:06:00, time step: 1023
2021-02-24 14:48:02,169 - main - INFO - Simulation time: 2019-01-02 10:08:00, time step: 1024
2021-02-24 14:48:02,175 - main - INFO - Simulation time: 2019-01-02 10:10:00, time step: 1025
2021-02-24 14:48:02,182 - main - INFO - Simulation time: 2019-01-02 10:12:00, time step: 1026
2021-02-24 14:48:02,188 - main - INFO - Simulation time: 2019-01-02 10:14:00, time step: 1027
2021-02-24 14:48:02,194 - main - INFO - Simulation time: 2019-01-02 10:16:00, time step: 1028
2021-02-24 14:48:02,201 - main - INFO - Simulation time: 2019-01-02 10:18:00, time step: 1029
2021-02-24 14:48:02,207 - main - INFO - Simulation time: 2019-01-02 10:20:00, time step: 1030
2021-02-24 14:48:02,214 - main - INFO - Simulation time: 2019-01-02 10:22:00, time step: 1031
2021-02-24 14:48:02,221 - main - INFO - Simulation time: 2019-01-02 10:24:00, time step: 1032
2021-02-24 14:48:02,228 - main - INFO - Simulation time: 2019-01-02 10:26:00, time step: 1033
2021-02-24 14:48:02,234 - main - INFO - Simulation time: 2019-01-02 10:28:00, time step: 1034
2021-02-24 14:48:02,240 - main - INFO - Simulation time: 2019-01-02 10:30:00, time step: 1035
2021-02-24 14:48:02,247 - main - INFO - Simulation time: 2019-01-02 10:32:00, time step: 1036
2021-02-24 14:48:02,253 - main - INFO - Simulation time: 2019-01-02 10:34:00, time step: 1037
2021-02-24 14:48:02,259 - main - INFO - Simulation time: 2019-01-02 10:36:00, time step: 1038
2021-02-24 14:48:02,266 - main - INFO - Simulation time: 2019-01-02 10:38:00, time step: 1039
2021-02-24 14:48:02,272 - main - INFO - Simulation time: 2019-01-02 10:40:00, time step: 1040
2021-02-24 14:48:02,278 - main - INFO - Simulation time: 2019-01-02 10:42:00, time step: 1041
2021-02-24 14:48:02,284 - main - INFO - Simulation time: 2019-01-02 10:44:00, time step: 1042
2021-02-24 14:48:02,290 - main - INFO - Simulation time: 2019-01-02 10:46:00, time step: 1043
2021-02-24 14:48:02,297 - main - INFO - Simulation time: 2019-01-02 10:48:00, time step: 1044
2021-02-24 14:48:02,304 - main - INFO - Simulation time: 2019-01-02 10:50:00, time step: 1045
2021-02-24 14:48:02,310 - main - INFO - Simulation time: 2019-01-02 10:52:00, time step: 1046
2021-02-24 14:48:02,317 - main - INFO - Simulation time: 2019-01-02 10:54:00, time step: 1047
2021-02-24 14:48:02,323 - main - INFO - Simulation time: 2019-01-02 10:56:00, time step: 1048
2021-02-24 14:48:02,329 - main - INFO - Simulation time: 2019-01-02 10:58:00, time step: 1049
2021-02-24 14:48:02,336 - main - INFO - Simulation time: 2019-01-02 11:00:00, time step: 1050
2021-02-24 14:48:02,342 - main - INFO - Simulation time: 2019-01-02 11:02:00, time step: 1051
2021-02-24 14:48:02,348 - main - INFO - Simulation time: 2019-01-02 11:04:00, time step: 1052
2021-02-24 14:48:02,354 - main - INFO - Simulation time: 2019-01-02 11:06:00, time step: 1053
2021-02-24 14:48:02,361 - main - INFO - Simulation time: 2019-01-02 11:08:00, time step: 1054
2021-02-24 14:48:02,368 - main - INFO - Simulation time: 2019-01-02 11:10:00, time step: 1055
2021-02-24 14:48:02,374 - main - INFO - Simulation time: 2019-01-02 11:12:00, time step: 1056
2021-02-24 14:48:02,380 - main - INFO - Simulation time: 2019-01-02 11:14:00, time step: 1057
2021-02-24 14:48:02,387 - main - INFO - Simulation time: 2019-01-02 11:16:00, time step: 1058
2021-02-24 14:48:02,394 - main - INFO - Simulation time: 2019-01-02 11:18:00, time step: 1059
2021-02-24 14:48:02,401 - main - INFO - Simulation time: 2019-01-02 11:20:00, time step: 1060
2021-02-24 14:48:02,407 - main - INFO - Simulation time: 2019-01-02 11:22:00, time step: 1061
2021-02-24 14:48:02,413 - main - INFO - Simulation time: 2019-01-02 11:24:00, time step: 1062
2021-02-24 14:48:02,419 - main - INFO - Simulation time: 2019-01-02 11:26:00, time step: 1063
2021-02-24 14:48:02,426 - main - INFO - Simulation time: 2019-01-02 11:28:00, time step: 1064
2021-02-24 14:48:02,432 - main - INFO - Simulation time: 2019-01-02 11:30:00, time step: 1065
2021-02-24 14:48:02,438 - main - INFO - Simulation time: 2019-01-02 11:32:00, time step: 1066
2021-02-24 14:48:02,445 - main - INFO - Simulation time: 2019-01-02 11:34:00, time step: 1067
2021-02-24 14:48:02,451 - main - INFO - Simulation time: 2019-01-02 11:36:00, time step: 1068
